group_members,recommendations
"[14686, 5065, 7616, 948]",[]
"[3347, 3875, 7721, 288]",[]
"[8546, 13546, 2099, 134]",[]
"[2328, 9477, 5138, 2540]",[]
"[8432, 4809, 7390, 5327]",[]
"[9773, 9434, 880, 13104]",[]
"[9149, 2258, 6901, 1874]",[]
"[10425, 13306, 10957, 2425]",[]
"[2728, 1264, 5384, 7046]",[]
"[1806, 4253, 12610, 8152]",[]
"[4366, 2465, 2811, 4100]",[]
"[3256, 180, 14610, 12908]",[]
"[8271, 12843, 4323, 6448]",[]
"[4243, 10425, 13736, 11652]",[]
"[10505, 8987, 13147, 8155]",[]
"[5658, 9100, 5184, 2569]",[]
"[12825, 4129, 9518, 2976]",[]
"[10006, 5588, 8833, 12280]",[]
"[5888, 785, 10017, 6166]",[]
"[4195, 7536, 5273, 2993]",[]
"[5203, 7164, 24, 2922]",[]
"[8494, 831, 6073, 2131]",[]
"[1271, 9920, 11198, 12157]",[]
"[6637, 8234, 7666, 7727]",[]
"[2932, 10292, 805, 982]",[]
"[8710, 7315, 5963, 5666]",[]
"[11144, 9988, 185, 9354]",[]
"[6028, 293, 3219, 8865]",[]
"[9487, 4392, 7095, 11878]",[]
"[14866, 11411, 10850, 14500]",[]
"[3860, 12211, 712, 3578]",[]
"[3474, 3067, 2791, 14822]",[]
"[8467, 11985, 5311, 8624]",[]
"[10947, 5327, 674, 2760]",[]
"[7258, 2077, 8266, 7924]",[]
"[667, 11045, 5989, 5179]",[]
"[2043, 7084, 3056, 8421]",[]
"[1454, 10947, 3785, 4245]",[]
"[1930, 8168, 10300, 580]",[]
"[5027, 4869, 7901, 1786]",[]
"[4023, 12293, 13150, 2335]",[]
"[149, 590, 11365, 5079]",[]
"[7729, 108, 11602, 6061]",[]
"[8778, 3995, 8441, 3308]",[]
"[11582, 6432, 14309, 3248]",[]
"[9289, 11676, 1128, 486]",[]
"[1179, 7916, 5179, 12422]",[]
"[1570, 7410, 13815, 11228]",[]
"[6215, 10896, 160, 9209]",[]
"[3905, 4684, 9895, 1536]",[]
"[3749, 4366, 14667, 2044]",[]
"[8427, 12236, 3701, 4386]",[]
"[7555, 8939, 2290, 4024]",[]
"[117, 7064, 12340, 10334]",[]
"[10150, 1507, 6295, 7730]",[]
"[3789, 2328, 525, 6299]",[]
"[6038, 182, 2897, 1068]",[]
"[160, 14479, 5300, 8058]",[]
"[3440, 8674, 4564, 2170]",[]
"[4195, 4427, 14230, 9434]",[]
"[14670, 6392, 10044, 2046]",[]
"[4335, 7653, 537, 7396]",[]
"[3121, 527, 7208, 6755]",[]
"[3650, 8949, 4792, 5299]",[]
"[2425, 11077, 8762, 1409]",[]
"[7089, 3068, 10930, 1232]",[]
"[1457, 4285, 10172, 1099]",[]
"[5537, 3657, 9595, 8934]",[]
"[13711, 1830, 13922, 10350]",[]
"[4831, 4696, 8709, 6637]",[]
"[11780, 10345, 9970, 10771]",[]
"[3150, 4729, 3491, 9677]",[]
"[83, 1155, 4972, 9374]",[]
"[2903, 5787, 1324, 880]",[]
"[9291, 7809, 878, 2856]",[]
"[3719, 2271, 1501, 13932]",[]
"[4164, 5252, 1956, 5680]",[]
"[1122, 7585, 12888, 14204]",[]
"[13704, 12641, 1546, 11970]",[]
"[1812, 13027, 2400, 4164]",[]
"[11201, 8703, 12595, 5804]",[]
"[64, 4034, 8876, 8285]",[]
"[13286, 713, 3236, 13031]",[]
"[65, 10129, 13494, 8789]",[]
"[7488, 4661, 6294, 5214]",[]
"[150, 2419, 830, 7839]",[]
"[6710, 1359, 8203, 608]",[]
"[1695, 9110, 922, 1579]",[]
"[6081, 11441, 514, 954]",[]
"[12900, 3248, 1072, 1508]",[]
"[1548, 10668, 785, 13230]",[]
"[8012, 8854, 8462, 7944]",[]
"[8079, 12497, 6013, 1824]",[]
"[1514, 9650, 7767, 13063]",[]
"[7501, 3670, 3167, 3610]",[]
"[4143, 13318, 1937, 14706]",[]
"[5744, 6923, 11780, 5689]",[]
"[7981, 1312, 5312, 2394]",[]
"[6750, 1010, 4904, 5949]",[]
"[10469, 1558, 2358, 13622]",[]
"[13209, 7530, 4280, 13086]",[]
"[3802, 2099, 4288, 9470]",[]
"[10612, 2970, 2072, 8624]",[]
"[4515, 2660, 9192, 14740]",[]
"[8165, 2080, 14346, 1133]",[]
"[2414, 14033, 2981, 1339]",[]
"[240, 894, 9891, 4994]",[]
"[8721, 893, 10873, 11799]",[]
"[9987, 12908, 8837, 1652]",[]
"[57, 10187, 1822, 12566]",[]
"[2902, 878, 9989, 3583]",[]
"[12520, 8277, 13499, 422]",[]
"[142, 13971, 11788, 717]",[]
"[10947, 5354, 19, 8361]",[]
"[1024, 6274, 10873, 6398]",[]
"[8309, 919, 6729, 4451]",[]
"[1937, 7951, 9765, 7981]",[]
"[4994, 8388, 10784, 4714]",[]
"[3114, 840, 4113, 73]",[]
"[7987, 1501, 10505, 10409]",[]
"[134, 12856, 11140, 215]",[]
"[1092, 5840, 1265, 3457]",[]
"[649, 4335, 13230, 3210]",[]
"[4966, 11162, 4244, 7121]",[]
"[4451, 11666, 868, 67]",[]
"[13208, 8200, 12845, 5951]",[]
"[3001, 7921, 479, 2406]",[]
"[7438, 2044, 7460, 13704]",[]
"[10969, 9052, 1246, 3683]",[]
"[4244, 6070, 890, 2402]",[]
"[12520, 3068, 11457, 11220]",[]
"[12729, 64, 7185, 9677]",[]
"[2299, 12520, 2706, 4489]",[]
"[9778, 6013, 2683, 339]",[]
"[4669, 14916, 1377, 7823]",[]
"[2621, 11034, 1750, 12952]",[]
"[8803, 10468, 10221, 11728]",[]
"[1561, 2344, 9485, 13979]",[]
"[4376, 5049, 12141, 3308]",[]
"[2044, 11781, 4463, 11064]",[]
"[881, 14921, 3949, 9052]",[]
"[2058, 1403, 8036, 3993]",[]
"[12944, 846, 11094, 6609]",[]
"[417, 10679, 7421, 11272]",[]
"[6013, 14921, 3067, 642]",[]
"[1314, 7186, 4366, 10332]",[]
"[8179, 2986, 8600, 1343]",[]
"[8539, 5165, 2691, 8272]",[]
"[4389, 8324, 11154, 1173]",[]
"[10428, 12130, 967, 1061]",[]
"[1855, 3367, 6609, 6128]",[]
"[1150, 2325, 379, 4571]",[]
"[6434, 14924, 13560, 2379]",[]
"[11686, 7439, 529, 4227]",[]
"[13736, 13873, 11964, 995]",[]
"[2574, 7916, 12825, 2292]",[]
"[3194, 1036, 14255, 2792]",[]
"[522, 1200, 598, 6601]",[]
"[6927, 549, 13745, 14204]",[]
"[5299, 3126, 6195, 10429]",[]
"[2863, 9659, 529, 11154]",[]
"[4684, 10634, 9056, 7503]",[]
"[1138, 5771, 3289, 10512]",[]
"[14892, 13318, 1138, 11007]",[]
"[11653, 12644, 11132, 29]",[]
"[4315, 7907, 14598, 1072]",[]
"[3234, 3778, 6537, 11271]",[]
"[13779, 8069, 11706, 593]",[]
"[8444, 11728, 4392, 6876]",[]
"[14179, 11682, 6808, 7353]",[]
"[2185, 8284, 8760, 1943]",[]
"[1374, 12458, 11734, 1631]",[]
"[1339, 926, 295, 2219]",[]
"[14671, 6049, 14831, 14835]",[]
"[263, 8210, 8334, 4571]",[]
"[9595, 2064, 5235, 8789]",[]
"[520, 12713, 10712, 9288]",[]
"[12908, 7970, 620, 5078]",[]
"[13985, 1061, 512, 2151]",[]
"[5311, 861, 7792, 13892]",[]
"[6968, 8388, 4955, 7786]",[]
"[502, 2268, 2654, 5636]",[]
"[7099, 9197, 3055, 2077]",[]
"[1824, 4765, 1239, 9477]",[]
"[2897, 8494, 3114, 4439]",[]
"[13749, 7616, 2731, 10476]",[]
"[10842, 13037, 2619, 4128]",[]
"[14671, 13216, 417, 8566]",[]
"[9586, 12051, 9820, 8197]",[]
"[7373, 5982, 9188, 1012]",[]
"[401, 10345, 6523, 6120]",[]
"[7040, 769, 831, 9291]",[]
"[12630, 1093, 2599, 6826]",[]
"[8450, 11421, 3034, 2640]",[]
"[12566, 5129, 4224, 10532]",[]
"[8006, 4162, 6128, 2705]",[]
"[4418, 12287, 9751, 5621]",[]
"[1726, 12628, 25, 6634]",[]
"[2691, 47, 55, 1535]",[]
"[2347, 7666, 7429, 12636]",[]
"[5516, 62, 1699, 350]",[]
"[516, 11813, 11090, 5806]",[]
"[5949, 10527, 10582, 9650]",[]
"[72, 1803, 52, 11483]",[]
"[1302, 4116, 7823, 490]",[]
"[4039, 5984, 13483, 5744]",[]
"[12196, 8296, 6552, 9906]",[]
"[2151, 516, 0, 9557]",[]
"[1515, 521, 6876, 879]",[]
"[5105, 9103, 8917, 7530]",[]
"[5689, 76, 11376, 7176]",[]
"[9000, 8228, 1377, 307]",[]
"[6750, 13710, 4259, 126]",[]
"[11575, 10006, 11154, 7155]",[]
"[12641, 329, 10854, 4005]",[]
"[13171, 1321, 4116, 1015]",[]
"[1856, 11582, 2234, 57]",[]
"[13219, 14706, 1910, 12882]",[]
"[12036, 8664, 13892, 367]",[]
"[2305, 13563, 8771, 3308]",[]
"[9932, 9887, 1135, 1313]",[]
"[674, 5590, 1802, 3208]",[]
"[1891, 1783, 8751, 1390]",[]
"[13586, 7164, 3866, 5107]",[]
"[10334, 388, 4396, 3028]",[]
"[7555, 12293, 10557, 7241]",[]
"[10473, 1700, 9169, 10150]",[]
"[2016, 3440, 9317, 4734]",[]
"[64, 879, 14030, 10415]",[]
"[6699, 8201, 5364, 4489]",[]
"[3746, 4224, 7036, 1234]",[]
"[5990, 11577, 877, 1258]",[]
"[3452, 9076, 1765, 2295]",[]
"[1909, 2721, 313, 7439]",[]
"[1652, 7462, 12538, 922]",[]
"[1147, 3067, 4722, 623]",[]
"[4525, 9351, 3023, 12851]",[]
"[7513, 9349, 10289, 9231]",[]
"[657, 14629, 5308, 12437]",[]
"[9644, 4733, 608, 1429]",[]
"[11787, 3391, 4463, 5144]",[]
"[2265, 9466, 6619, 2744]",[]
"[9518, 1205, 7786, 2813]",[]
"[3657, 12528, 1034, 13873]",[]
"[3192, 1752, 2580, 5487]",[]
"[4198, 11117, 2784, 10415]",[]
"[10111, 8014, 8334, 3681]",[]
"[1449, 6155, 11220, 1951]",[]
"[3823, 6554, 10199, 12728]",[]
"[7293, 8649, 5743, 317]",[]
"[1652, 2885, 4847, 3009]",[]
"[2517, 890, 1189, 2569]",[]
"[2189, 7211, 8490, 171]",[]
"[1369, 9231, 4489, 8558]",[]
"[128, 9357, 3626, 1092]",[]
"[1767, 3792, 12426, 11126]",[]
"[2885, 283, 4951, 9279]",[]
"[2265, 14415, 941, 1374]",[]
"[13291, 1653, 5144, 2305]",[]
"[8517, 2304, 9883, 19]",[]
"[70, 13683, 9875, 552]",[]
"[837, 1941, 10679, 3700]",[]
"[872, 7836, 2704, 3260]",[]
"[5289, 14183, 2582, 8150]",[]
"[9505, 7095, 949, 11006]",[]
"[12425, 9317, 14866, 10943]",[]
"[4550, 4376, 2165, 1507]",[]
"[3028, 13486, 7678, 6682]",[]
"[11953, 948, 1593, 1536]",[]
"[9737, 13771, 146, 1417]",[]
"[10425, 10704, 205, 5168]",[]
"[300, 2077, 5627, 14706]",[]
"[3475, 9583, 59, 5621]",[]
"[12078, 12944, 12054, 2509]",[]
"[5007, 1793, 5811, 13219]",[]
"[1923, 11077, 12924, 11352]",[]
"[3999, 1290, 5492, 14596]",[]
"[13339, 302, 1559, 1431]",[]
"[1073, 11853, 7678, 1776]",[]
"[2448, 8346, 12275, 988]",[]
"[5806, 6750, 1033, 1260]",[]
"[8956, 90, 11263, 11283]",[]
"[1266, 13510, 4954, 10374]",[]
"[7537, 4280, 14298, 7159]",[]
"[13560, 12259, 4535, 3304]",[]
"[14168, 8830, 3946, 11544]",[]
"[10268, 2400, 770, 7196]",[]
"[2185, 13031, 7176, 6808]",[]
"[434, 11903, 13586, 3096]",[]
"[7211, 5613, 1801, 13991]",[]
"[8916, 4286, 9989, 3813]",[]
"[9316, 5222, 564, 8272]",[]
"[772, 315, 4103, 289]",[]
"[2290, 1072, 6241, 5708]",[]
"[6799, 1324, 2296, 1173]",[]
"[12139, 11698, 3150, 1027]",[]
"[14706, 975, 9883, 12524]",[]
"[981, 8512, 12139, 9695]",[]
"[3365, 2394, 4198, 1201]",[]
"[9028, 2896, 9822, 5444]",[]
"[1652, 2944, 3464, 2757]",[]
"[1178, 9549, 2052, 10129]",[]
"[6431, 7327, 13266, 14103]",[]
"[3332, 1286, 2086, 350]",[]
"[2060, 2240, 2359, 10499]",[]
"[9000, 6049, 12495, 4518]",[]
"[5963, 9583, 7115, 834]",[]
"[3087, 1232, 4809, 3381]",[]
"[12475, 3687, 2498, 10526]",[]
"[4149, 810, 1292, 7824]",[]
"[1960, 12319, 5822, 4507]",[]
"[3973, 8466, 11063, 7385]",[]
"[9515, 1699, 12928, 65]",[]
"[3583, 14530, 7429, 9186]",[]
"[8466, 210, 1226, 713]",[]
"[1653, 2433, 11315, 14479]",[]
"[12121, 7038, 3961, 2518]",[]
"[12054, 3116, 7787, 14173]",[]
"[3907, 3812, 4896, 5917]",[]
"[5126, 1745, 14070, 12890]",[]
"[14607, 4847, 10056, 1361]",[]
"[128, 987, 10031, 5865]",[]
"[9956, 893, 4884, 6021]",[]
"[6927, 5143, 6350, 3790]",[]
"[8934, 8520, 4681, 10268]",[]
"[10430, 2811, 2433, 3068]",[]
"[9786, 5430, 2860, 4396]",[]
"[9670, 11787, 3727, 1284]",[]
"[9000, 9516, 9456, 7646]",[]
"[9292, 8183, 7569, 4495]",[]
"[6068, 11228, 14205, 11094]",[]
"[2083, 548, 1541, 14504]",[]
"[2467, 8257, 13710, 4264]",[]
"[1515, 2418, 1008, 653]",[]
"[2155, 13749, 2466, 1147]",[]
"[12739, 12968, 4652, 9650]",[]
"[9354, 9620, 2929, 7197]",[]
"[2627, 1494, 4730, 3143]",[]
"[12107, 1005, 3430, 3311]",[]
"[868, 2970, 3043, 8919]",[]
"[7655, 1943, 7982, 12968]",[]
"[11706, 1940, 9647, 8304]",[]
"[8015, 14500, 7507, 2070]",[]
"[9477, 6157, 6563, 10747]",[]
"[8431, 5096, 7373, 2263]",[]
"[810, 738, 2923, 2286]",[]
"[4219, 14528, 7608, 10612]",[]
"[11597, 3626, 5808, 202]",[]
"[1213, 10374, 2955, 7189]",[]
"[5560, 5471, 136, 1454]",[]
"[6726, 568, 1910, 5080]",[]
"[3813, 4117, 5007, 12275]",[]
"[6923, 11244, 270, 6070]",[]
"[1632, 4943, 724, 11935]",[]
"[10557, 13947, 1509, 8067]",[]
"[7631, 9000, 8689, 10864]",[]
"[4009, 890, 405, 3067]",[]
"[7690, 238, 13230, 5681]",[]
"[3051, 11132, 9956, 6038]",[]
"[1433, 8119, 3866, 6341]",[]
"[13399, 3878, 2683, 6414]",[]
"[6563, 10598, 2483, 8674]",[]
"[8157, 6876, 1272, 4814]",[]
"[13418, 4535, 9194, 14835]",[]
"[5235, 9987, 1825, 770]",[]
"[13710, 68, 4982, 2108]",[]
"[10029, 9583, 11077, 31]",[]
"[313, 1042, 3282, 2466]",[]
"[1008, 2476, 10722, 2750]",[]
"[4591, 10677, 13979, 13100]",[]
"[214, 1842, 5639, 7252]",[]
"[9901, 13748, 4345, 10688]",[]
"[2227, 2488, 4237, 960]",[]
"[9021, 5708, 7984, 4570]",[]
"[2817, 9901, 693, 9209]",[]
"[1216, 1889, 7628, 7569]",[]
"[611, 293, 9858, 3059]",[]
"[7767, 9450, 810, 3330]",[]
"[1855, 4920, 5149, 9104]",[]
"[13191, 6896, 13704, 838]",[]
"[8934, 1735, 184, 12767]",[]
"[7270, 6422, 14892, 214]",[]
"[388, 3080, 10722, 6128]",[]
"[14738, 8581, 14384, 13110]",[]
"[9169, 717, 8359, 11147]",[]
"[4323, 1641, 13095, 5813]",[]
"[12133, 14153, 9521, 11597]",[]
"[7792, 5450, 5896, 4584]",[]
"[4569, 9093, 13510, 1007]",[]
"[7411, 7373, 9098, 3320]",[]
"[12692, 1890, 7683, 3126]",[]
"[4335, 13654, 4310, 2973]",[]
"[9135, 11523, 9512, 11275]",[]
"[35, 9021, 5146, 8689]",[]
"[738, 2955, 3440, 8072]",[]
"[3680, 4758, 6546, 693]",[]
"[6157, 10908, 13104, 1620]",[]
"[3658, 1189, 11176, 5995]",[]
"[2830, 13682, 12944, 7317]",[]
"[10935, 3993, 3807, 6738]",[]
"[211, 4904, 7919, 150]",[]
"[4004, 6757, 9487, 5732]",[]
"[4625, 10450, 8488, 7631]",[]
"[13257, 569, 1096, 125]",[]
"[1662, 160, 13393, 8680]",[]
"[9414, 9647, 9895, 12573]",[]
"[8772, 10221, 12139, 1948]",[]
"[11206, 3602, 9962, 9568]",[]
"[9168, 768, 2944, 5184]",[]
"[9605, 6782, 4245, 213]",[]
"[4828, 12017, 12987, 9031]",[]
"[8405, 6403, 2634, 7343]",[]
"[7064, 9415, 13363, 11393]",[]
"[14415, 611, 7839, 6927]",[]
"[8285, 13705, 5814, 3468]",[]
"[4918, 11154, 738, 6300]",[]
"[5602, 11340, 11033, 2599]",[]
"[7317, 2362, 7555, 7577]",[]
"[2923, 3569, 783, 2551]",[]
"[10937, 2553, 5430, 9434]",[]
"[12755, 2340, 5743, 12345]",[]
"[2411, 9512, 13037, 10400]",[]
"[0, 11282, 13708, 11975]",[]
"[2907, 2553, 2, 6752]",[]
"[8773, 838, 5372, 7307]",[]
"[3817, 1162, 5274, 4093]",[]
"[4792, 3718, 1685, 1082]",[]
"[518, 6157, 562, 14]",[]
"[1788, 3361, 912, 12729]",[]
"[9410, 5099, 13035, 4884]",[]
"[7730, 12187, 12407, 12964]",[]
"[8969, 4059, 552, 12924]",[]
"[722, 3686, 521, 9351]",[]
"[10170, 10221, 6929, 1344]",[]
"[594, 2086, 14550, 8165]",[]
"[1467, 9844, 2023, 7888]",[]
"[14605, 12623, 5726, 7741]",[]
"[10102, 512, 1617, 9279]",[]
"[1036, 4711, 29, 4575]",[]
"[904, 1737, 12874, 4203]",[]
"[2188, 1471, 988, 3009]",[]
"[4839, 1087, 10006, 14033]",[]
"[2485, 1844, 6038, 7981]",[]
"[6359, 3730, 11466, 13310]",[]
"[682, 315, 1600, 1359]",[]
"[191, 2736, 8576, 14556]",[]
"[12170, 569, 1492, 1180]",[]
"[634, 2896, 1253, 2741]",[]
"[12236, 527, 4376, 5079]",[]
"[3749, 4982, 62, 5462]",[]
"[12609, 1002, 7819, 5281]",[]
"[3320, 334, 2950, 674]",[]
"[313, 11113, 9588, 4285]",[]
"[7040, 995, 13063, 2974]",[]
"[3822, 3062, 10561, 541]",[]
"[10378, 1139, 5444, 14706]",[]
"[5899, 1662, 76, 4363]",[]
"[8083, 9593, 444, 1313]",[]
"[8979, 6100, 8405, 3571]",[]
"[3213, 575, 3249, 3668]",[]
"[333, 9028, 7307, 4681]",[]
"[13150, 11245, 8934, 1909]",[]
"[4172, 11853, 1674, 9962]",[]
"[11862, 3746, 1272, 9933]",[]
"[7225, 14605, 4278, 7644]",[]
"[553, 674, 4004, 11709]",[]
"[2903, 4518, 2956, 7786]",[]
"[4323, 3372, 205, 10065]",[]
"[9875, 9751, 2174, 12050]",[]
"[830, 9467, 7901, 3086]",[]
"[10271, 10245, 10143, 7256]",[]
"[12860, 591, 2040, 11903]",[]
"[12908, 11469, 9110, 4066]",[]
"[9504, 7492, 1272, 4495]",[]
"[1642, 2599, 717, 10356]",[]
"[2999, 3508, 3332, 12406]",[]
"[4093, 1425, 3817, 1275]",[]
"[9951, 4892, 5375, 1270]",[]
"[8324, 4873, 11874, 1008]",[]
"[9834, 10193, 5747, 1253]",[]
"[636, 3816, 12749, 2869]",[]
"[10908, 582, 12837, 357]",[]
"[8323, 8105, 1623, 2792]",[]
"[14479, 11711, 1829, 7478]",[]
"[6661, 9659, 4918, 2903]",[]
"[2425, 8476, 9312, 2194]",[]
"[892, 8254, 1413, 4463]",[]
"[11735, 2940, 5266, 123]",[]
"[5814, 12755, 14681, 12451]",[]
"[14089, 10514, 3822, 949]",[]
"[1563, 12888, 6060, 3305]",[]
"[3813, 12851, 68, 3755]",[]
"[2199, 8254, 1290, 5763]",[]
"[3361, 2290, 9668, 6007]",[]
"[2270, 13171, 4571, 3816]",[]
"[2989, 2320, 2932, 3097]",[]
"[3920, 3642, 10430, 9098]",[]
"[407, 8431, 6206, 1179]",[]
"[961, 7488, 9414, 8520]",[]
"[5806, 11985, 6841, 7240]",[]
"[6554, 847, 3721, 11780]",[]
"[558, 2722, 12728, 630]",[]
"[13622, 3261, 6637, 8087]",[]
"[1963, 14777, 4343, 4162]",[]
"[3522, 4982, 1086, 11765]",[]
"[6066, 4247, 4030, 10925]",[]
"[1555, 4648, 13156, 7343]",[]
"[4985, 7575, 11924, 9467]",[]
"[5726, 8995, 14092, 10000]",[]
"[10566, 3010, 880, 64]",[]
"[6438, 9021, 7911, 3399]",[]
"[30, 1316, 14866, 1093]",[]
"[14307, 10943, 8923, 10421]",[]
"[14146, 1167, 6026, 5492]",[]
"[8948, 565, 888, 680]",[]
"[4072, 6056, 13688, 3290]",[]
"[11781, 11032, 771, 11449]",[]
"[772, 3009, 11787, 12546]",[]
"[8079, 5813, 1202, 12475]",[]
"[10341, 6056, 211, 6195]",[]
"[5783, 2155, 10070, 962]",[]
"[6986, 1527, 2005, 6861]",[]
"[2792, 115, 241, 8384]",[]
"[10169, 2976, 12054, 1457]",[]
"[10277, 4682, 11165, 884]",[]
"[14799, 9644, 6479, 7369]",[]
"[5814, 560, 12973, 3806]",[]
"[13483, 11474, 1537, 263]",[]
"[12630, 1698, 357, 2896]",[]
"[515, 1275, 1698, 14516]",[]
"[2840, 3790, 14070, 9028]",[]
"[12186, 10495, 2188, 9104]",[]
"[11781, 4066, 14737, 3795]",[]
"[5989, 3949, 7459, 4451]",[]
"[9695, 1164, 4658, 11421]",[]
"[13150, 7678, 4164, 11040]",[]
"[2126, 5189, 5713, 7541]",[]
"[1326, 9135, 13288, 4591]",[]
"[3180, 12369, 5364, 6406]",[]
"[7473, 11365, 7951, 7490]",[]
"[1896, 639, 6941, 2172]",[]
"[5460, 955, 1963, 13312]",[]
"[4128, 888, 11103, 1819]",[]
"[6060, 1617, 8341, 14397]",[]
"[1531, 623, 1100, 10035]",[]
"[2074, 553, 8833, 771]",[]
"[2496, 13683, 9895, 3427]",[]
"[1728, 3644, 9460, 975]",[]
"[6505, 13312, 9883, 4315]",[]
"[1788, 805, 1653, 11886]",[]
"[1984, 11575, 6406, 2362]",[]
"[3993, 5301, 1712, 14067]",[]
"[1589, 544, 13399, 13556]",[]
"[8822, 5000, 10666, 2017]",[]
"[11682, 12144, 9512, 2582]",[]
"[2981, 10474, 9871, 5460]",[]
"[5444, 5352, 13704, 1317]",[]
"[2698, 7211, 828, 13392]",[]
"[2544, 319, 11584, 2045]",[]
"[1179, 6591, 7678, 9287]",[]
"[6407, 1963, 5700, 2986]",[]
"[2832, 4066, 11352, 1425]",[]
"[580, 7225, 13289, 5266]",[]
"[4079, 2394, 3807, 6524]",[]
"[5712, 1036, 5627, 9659]",[]
"[1028, 321, 13198, 3541]",[]
"[10006, 10213, 7680, 7875]",[]
"[4088, 14849, 14089, 7932]",[]
"[5300, 2596, 2599, 8887]",[]
"[6961, 5267, 3332, 10866]",[]
"[6090, 12157, 717, 14530]",[]
"[4251, 4589, 8733, 855]",[]
"[10706, 5186, 11596, 7233]",[]
"[5382, 11781, 12856, 14686]",[]
"[9121, 11352, 3631, 12391]",[]
"[4225, 6768, 6359, 4558]",[]
"[12259, 6540, 1321, 10860]",[]
"[7151, 1780, 2072, 5691]",[]
"[13477, 204, 5529, 3086]",[]
"[11025, 1901, 10332, 3361]",[]
"[5680, 12279, 9354, 1910]",[]
"[4575, 7154, 4362, 3862]",[]
"[94, 2553, 2424, 4243]",[]
"[4243, 4264, 9410, 9765]",[]
"[4661, 8300, 2151, 117]",[]
"[11309, 10421, 7369, 46]",[]
"[2021, 12802, 8865, 235]",[]
"[12623, 11488, 4722, 210]",[]
"[3626, 9119, 5460, 2956]",[]
"[4389, 4287, 1948, 7911]",[]
"[2986, 2092, 7511, 3587]",[]
"[9127, 1783, 4938, 2533]",[]
"[9985, 6166, 3397, 12144]",[]
"[10892, 10194, 14138, 9776]",[]
"[13710, 9288, 14293, 888]",[]
"[7853, 4684, 4688, 1712]",[]
"[8789, 13390, 11140, 7115]",[]
"[1246, 2640, 12973, 67]",[]
"[2550, 8668, 9114, 14847]",[]
"[11735, 12900, 552, 5990]",[]
"[14528, 10930, 7373, 4248]",[]
"[6337, 10093, 3432, 2580]",[]
"[1447, 1027, 14625, 10333]",[]
"[4485, 836, 6661, 1179]",[]
"[8179, 5783, 2728, 4392]",[]
"[9076, 3704, 3658, 8946]",[]
"[1302, 7741, 11872, 2015]",[]
"[5462, 10430, 1033, 5029]",[]
"[664, 4346, 14521, 295]",[]
"[12224, 3604, 4463, 3732]",[]
"[628, 6538, 1534, 2343]",[]
"[11309, 4319, 7365, 6049]",[]
"[8937, 11886, 6080, 7553]",[]
"[5051, 3787, 6710, 10677]",[]
"[3650, 5372, 6968, 9384]",[]
"[14589, 12276, 12792, 12566]",[]
"[8917, 1012, 6171, 13477]",[]
"[5326, 9168, 3088, 6468]",[]
"[1942, 6910, 9891, 7167]",[]
"[3817, 11437, 12979, 12914]",[]
"[10527, 10609, 1377, 2704]",[]
"[13041, 9474, 2189, 1534]",[]
"[5716, 878, 4363, 13864]",[]
"[12891, 14906, 13683, 5914]",[]
"[1632, 9209, 263, 2578]",[]
"[1561, 5783, 12410, 12644]",[]
"[9085, 6811, 10028, 1964]",[]
"[3121, 9957, 12540, 14677]",[]
"[3121, 13312, 12017, 1536]",[]
"[3999, 10782, 8428, 11488]",[]
"[1447, 12567, 9000, 6710]",[]
"[134, 5274, 876, 2458]",[]
"[1019, 8401, 7015, 14503]",[]
"[5729, 9346, 3430, 3496]",[]
"[204, 901, 8300, 12993]",[]
"[7631, 9459, 785, 7563]",[]
"[2139, 5896, 1214, 8725]",[]
"[4004, 5487, 12451, 98]",[]
"[13208, 9163, 294, 8083]",[]
"[1688, 2017, 1201, 4611]",[]
"[5560, 4679, 6634, 1822]",[]
"[2681, 7628, 859, 2569]",[]
"[10035, 6729, 12928, 466]",[]
"[879, 1189, 10895, 6060]",[]
"[9844, 1343, 2860, 1409]",[]
"[3817, 1726, 5312, 10462]",[]
"[461, 690, 9891, 4711]",[]
"[1209, 5222, 9415, 7301]",[]
"[8144, 3425, 4772, 1344]",[]
"[12340, 802, 8427, 6760]",[]
"[13171, 5995, 1091, 12323]",[]
"[3649, 6241, 135, 6872]",[]
"[7762, 2561, 8440, 3034]",[]
"[12410, 3634, 707, 4920]",[]
"[1802, 6298, 460, 1312]",[]
"[2561, 3343, 4199, 13591]",[]
"[2654, 1193, 11872, 733]",[]
"[10961, 5343, 8165, 13274]",[]
"[10268, 3567, 3091, 6752]",[]
"[9135, 12372, 10447, 1309]",[]
"[2023, 13171, 8444, 8700]",[]
"[12619, 7482, 10231, 7944]",[]
"[6466, 4286, 5602, 12211]",[]
"[13563, 4459, 106, 7507]",[]
"[2816, 11069, 959, 594]",[]
"[4628, 10304, 11272, 7196]",[]
"[1184, 8688, 4206, 11449]",[]
"[7282, 4157, 3824, 8388]",[]
"[978, 11154, 9593, 11045]",[]
"[6204, 9337, 5700, 623]",[]
"[3626, 14719, 3027, 8494]",[]
"[2599, 2271, 12728, 14625]",[]
"[11152, 13447, 5301, 1856]",[]
"[9518, 8359, 10333, 14253]",[]
"[928, 10029, 4679, 10304]",[]
"[3718, 13504, 4665, 7476]",[]
"[6768, 4185, 10992, 10784]",[]
"[14952, 12049, 9021, 3657]",[]
"[10900, 3998, 12619, 7819]",[]
"[8623, 10609, 1974, 3850]",[]
"[6300, 1269, 5376, 12051]",[]
